Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,31,119,Testing_CW_29,CW,1,L,L,0.77,0.18,0.05,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,32,62,Testing_CD_20,CD,1,L,R,0.6,0.19,0.21,B
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,33,8,Testing_CB_15,CB,1,B,L,0.4,0.2,0.4,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,34,137,Testing_CW_45,CW,2,L,L,0.64,0.17,0.19,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,35,72,Testing_CD_3,CD,2,L,R,0.8,0.15,0.05,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,36,30,Testing_CB_35,CB,2,B,L,0.42,0.29,0.29,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,37,101,Testing_CW_12,CW,0,L,L,0.47,0.3,0.23,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,38,51,Testing_CD_10,CD,0,L,R,0.59,0.23,0.18,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,39,25,Testing_CB_30,CB,0,B,L,0.36,0.28,0.36,B
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,40,111,Testing_CW_21,CW,1,L,L,0.67,0.19,0.14,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,41,50,Testing_CD_1,CD,1,L,R,0.47,0.29,0.24,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,42,39,Testing_CB_43,CB,1,B,L,0.4,0.28,0.32,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,43,107,Testing_CW_18,CW,2,L,L,0.910000000000001,0.06,0.03,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,44,64,Testing_CD_22,CD,2,L,R,0.56,0.23,0.21,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,45,45,Testing_CB_6,CB,2,B,L,0.38,0.24,0.38,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,46,140,Testing_CW_5,CW,0,L,L,0.5,0.23,0.27,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,47,63,Testing_CD_21,CD,0,L,R,0.54,0.19,0.27,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,48,27,Testing_CB_32,CB,0,B,L,0.38,0.25,0.37,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,49,138,Testing_CW_46,CW,1,L,L,0.8,0.13,0.07,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,50,83,Testing_CD_4,CD,1,L,R,0.48,0.21,0.31,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,51,17,Testing_CB_23,CB,1,B,L,0.41,0.28,0.31,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,52,141,Testing_CW_6,CW,2,L,L,0.8300000000000011,0.14,0.03,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,53,56,Testing_CD_15,CD,2,L,R,0.54,0.22,0.24,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,54,14,Testing_CB_20,CB,2,B,L,0.37,0.23,0.4,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,55,126,Testing_CW_35,CW,0,L,L,0.57,0.21,0.22,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,56,52,Testing_CD_11,CD,0,L,R,0.61,0.23,0.16,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,57,13,Testing_CB_2,CB,0,B,L,0.28,0.36,0.36,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,58,98,Testing_CW_1,CW,1,L,L,0.46,0.27,0.27,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,59,70,Testing_CD_28,CD,1,L,R,0.63,0.23,0.14,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,60,7,Testing_CB_14,CB,1,B,L,0.36,0.29,0.35,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,61,125,Testing_CW_34,CW,2,L,L,0.8300000000000011,0.1,0.07,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,62,67,Testing_CD_25,CD,2,L,R,0.55,0.21,0.24,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,63,26,Testing_CB_31,CB,2,B,L,0.34,0.31,0.35,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,64,99,Testing_CW_10,CW,0,L,L,0.55,0.27,0.18,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,65,57,Testing_CD_16,CD,0,L,R,0.49,0.28,0.23,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,66,2,Testing_CB_1,CB,0,B,L,0.44,0.25,0.31,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,67,106,Testing_CW_17,CW,1,L,L,0.59,0.26,0.15,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,68,88,Testing_CD_44,CD,1,L,R,0.38,0.22,0.4,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,69,35,Testing_CB_4,CB,1,B,L,0.34,0.28,0.38,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,70,144,Testing_CW_9,CW,2,L,L,0.69,0.21,0.1,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,71,59,Testing_CD_18,CD,2,L,R,0.47,0.3,0.23,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,72,9,Testing_CB_16,CB,2,B,L,0.37,0.3,0.33,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,73,136,Testing_CW_44,CW,0,L,L,0.53,0.23,0.24,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,74,87,Testing_CD_43,CD,0,L,R,0.5,0.19,0.31,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,75,33,Testing_CB_38,CB,0,B,L,0.37,0.28,0.35,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,76,113,Testing_CW_23,CW,1,L,L,0.52,0.24,0.24,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,77,92,Testing_CD_5,CD,1,L,R,0.73,0.17,0.1,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,78,21,Testing_CB_27,CB,1,B,L,0.36,0.27,0.37,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,79,123,Testing_CW_32,CW,2,L,L,0.51,0.26,0.23,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,80,71,Testing_CD_29,CD,2,L,R,0.44,0.33,0.23,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,81,5,Testing_CB_12,CB,2,B,L,0.37,0.28,0.35,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,82,142,Testing_CW_7,CW,0,L,L,0.46,0.28,0.26,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,83,54,Testing_CD_13,CD,0,L,R,0.74,0.14,0.12,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,84,38,Testing_CB_42,CB,0,B,L,0.44,0.23,0.33,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,85,110,Testing_CW_20,CW,1,L,L,0.57,0.23,0.2,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,86,55,Testing_CD_14,CD,1,L,R,0.8300000000000011,0.07,0.1,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,87,19,Testing_CB_25,CB,1,B,L,0.43,0.24,0.33,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,88,117,Testing_CW_27,CW,2,L,L,0.52,0.21,0.27,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,89,96,Testing_CD_9,CD,2,L,R,0.57,0.24,0.19,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,90,37,Testing_CB_41,CB,2,B,L,0.35,0.27,0.38,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,91,129,Testing_CW_38,CW,0,L,L,0.880000000000001,0.09,0.03,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,92,80,Testing_CD_37,CD,0,L,R,0.66,0.21,0.13,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,93,42,Testing_CB_46,CB,0,B,L,0.35,0.28,0.37,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,94,121,Testing_CW_30,CW,1,L,L,0.68,0.23,0.09,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,95,76,Testing_CD_33,CD,1,L,R,0.44,0.23,0.33,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,96,40,Testing_CB_44,CB,1,B,L,0.38,0.25,0.37,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,97,130,Testing_CW_39,CW,2,L,L,0.69,0.23,0.08,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,98,86,Testing_CD_42,CD,2,L,R,0.46,0.28,0.26,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,99,4,Testing_CB_11,CB,2,B,L,0.48,0.25,0.27,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,100,109,Testing_CW_2,CW,0,L,L,0.58,0.23,0.19,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,101,78,Testing_CD_35,CD,0,L,R,0.51,0.28,0.21,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,102,3,Testing_CB_10,CB,0,B,L,0.37,0.3,0.33,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,103,143,Testing_CW_8,CW,1,L,L,0.54,0.27,0.19,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,104,60,Testing_CD_19,CD,1,L,R,0.48,0.27,0.25,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,105,6,Testing_CB_13,CB,1,B,L,0.37,0.31,0.32,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,106,103,Testing_CW_14,CW,2,L,L,0.67,0.23,0.1,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,107,94,Testing_CD_7,CD,2,L,R,0.5,0.31,0.19,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,108,15,Testing_CB_21,CB,2,B,L,0.31,0.27,0.42,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,109,139,Testing_CW_47,CW,0,L,L,0.63,0.22,0.15,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,110,89,Testing_CD_45,CD,0,L,R,0.77,0.13,0.1,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,111,24,Testing_CB_3,CB,0,B,L,0.4,0.23,0.37,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,112,122,Testing_CW_31,CW,1,L,L,0.6,0.2,0.2,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,113,65,Testing_CD_23,CD,1,L,R,0.47,0.3,0.23,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,114,43,Testing_CB_47,CB,1,B,L,0.35,0.24,0.41,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,115,124,Testing_CW_33,CW,2,L,L,0.57,0.27,0.16,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,116,95,Testing_CD_8,CD,2,L,R,0.5,0.25,0.25,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,117,34,Testing_CB_39,CB,2,B,L,0.44,0.31,0.25,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,118,127,Testing_CW_36,CW,0,L,L,0.48,0.23,0.29,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,119,79,Testing_CD_36,CD,0,L,R,0.45,0.24,0.31,B
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,120,11,Testing_CB_18,CB,0,B,L,0.41,0.21,0.38,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,121,135,Testing_CW_43,CW,1,L,L,0.76,0.2,0.04,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,122,81,Testing_CD_38,CD,1,L,R,0.5,0.25,0.25,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,123,22,Testing_CB_28,CB,1,B,L,0.34,0.3,0.36,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,124,131,Testing_CW_4,CW,2,L,L,0.880000000000001,0.1,0.02,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,125,77,Testing_CD_34,CD,2,L,R,0.66,0.2,0.14,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,126,18,Testing_CB_24,CB,2,B,L,0.29,0.33,0.38,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,127,105,Testing_CW_16,CW,0,L,L,0.57,0.25,0.18,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,128,84,Testing_CD_40,CD,0,L,R,0.48,0.25,0.27,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,129,10,Testing_CB_17,CB,0,B,L,0.39,0.26,0.35,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,130,104,Testing_CW_15,CW,1,L,L,0.52,0.22,0.26,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,131,85,Testing_CD_41,CD,1,L,R,0.67,0.2,0.13,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,132,36,Testing_CB_40,CB,1,B,L,0.31,0.31,0.38,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,133,116,Testing_CW_26,CW,2,L,L,0.47,0.32,0.21,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,134,75,Testing_CD_32,CD,2,L,R,0.48,0.19,0.33,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,135,47,Testing_CB_8,CB,2,B,L,0.3,0.29,0.41,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,136,134,Testing_CW_42,CW,0,L,L,0.48,0.27,0.25,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,137,68,Testing_CD_26,CD,0,L,R,0.56,0.22,0.22,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,138,41,Testing_CB_45,CB,0,B,L,0.35,0.22,0.43,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,139,128,Testing_CW_37,CW,1,L,L,0.43,0.29,0.28,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,140,66,Testing_CD_24,CD,1,L,R,0.69,0.21,0.1,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,141,12,Testing_CB_19,CB,1,B,L,0.36,0.25,0.39,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,142,132,Testing_CW_40,CW,2,L,L,0.72,0.21,0.07,L
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,143,49,Testing_CD_0,CD,2,L,R,0.43,0.29,0.28,R
none,79,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,0.9029511722919095,1.0632403074163856,3.396711333490603,0.07296218173150552,144,23,Testing_CB_29,CB,2,B,L,0.32,0.34,0.34,L
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,1,109,Testing_CW_2,CW,0,L,L,0.58,0.23,0.19,B
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,2,60,Testing_CD_19,CD,0,L,R,0.48,0.27,0.25,L
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,3,37,Testing_CB_41,CB,0,B,L,0.35,0.27,0.38,R
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,4,100,Testing_CW_11,CW,1,L,L,0.58,0.19,0.23,L
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,5,62,Testing_CD_20,CD,1,L,R,0.6,0.19,0.21,R
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,6,32,Testing_CB_37,CB,1,B,L,0.43,0.2,0.37,R
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,7,108,Testing_CW_19,CW,2,L,L,0.56,0.28,0.16,L
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,8,95,Testing_CD_8,CD,2,L,R,0.5,0.25,0.25,L
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,9,27,Testing_CB_32,CB,2,B,L,0.38,0.25,0.37,L
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,10,127,Testing_CW_36,CW,0,L,L,0.48,0.23,0.29,L
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,11,93,Testing_CD_6,CD,0,L,R,0.79,0.17,0.04,R
none,80,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-2.847122993499656,1.4973005784306543,-0.8268458597923737,0.20173745454474776,12,11,Testing_CB_18,CB,0,B,L,0.41,0.21,0.38,L
